Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,1,1,10,30,8.9,69,852,450,0,0.1,69,852,0,450,54.2,63.440000000000005,0.13,1021,1.5,192,0.8,24.2714,18.9151
2015,1,1,11,30,10.4,74,890,538,0,1.2000000000000002,74,890,0,538,53.04,58.56,0.13,1020,1.6,212,0.8,29.9037,23.3737
2015,1,1,12,30,11.5,77,900,568,1,2.3000000000000003,77,900,0,568,53.24,56.93,0.13,1019,1.6,221,1,31.8436,24.9093
2015,1,1,13,30,12.100000000000001,76,880,532,0,3.1,76,880,0,532,54.31,58.81,0.13,1018,1.7000000000000002,230,1,29.5295,23.0783
2015,1,1,14,30,12.3,71,836,438,0,3.9000000000000004,71,836,0,438,56.71,63.9,0.13,1017,1.7000000000000002,231,1,23.5486,18.3455
2015,1,1,15,30,11.4,60,745,296,0,4.800000000000001,60,745,0,296,63.77,71.49,0.13,1017,1.7000000000000002,222,0.8,14.9490,11.5534
2015,1,1,16,30,9.200000000000001,40,544,126,0,7,40,544,0,126,86.25,80.84,0.13,1017,1.7000000000000002,217,0.8,0.0000,0.0000
2015,1,1,17,30,7.2,0,0,0,0,4.6000000000000005,0,0,0,0,83.33,91.56,0.13,1018,1.7000000000000002,222,1,0.0000,0.0000
2015,1,1,18,30,6.6000000000000005,0,0,0,0,4.2,0,0,0,0,84.89,103.01,0.13,1018,1.7000000000000002,227,1,0.0000,0.0000
2015,1,1,19,30,5.9,0,0,0,0,4.4,0,0,0,0,90.25,114.98,0.13,1019,1.8,236,1,0.0000,0.0000
2015,1,1,20,30,5.6000000000000005,0,0,0,4,4.4,0,0,0,0,92.22,127.28,0.13,1019,1.9000000000000001,240,1,0.0000,0.0000
2015,1,1,21,30,5.7,0,0,0,4,4.5,0,0,0,0,91.76,139.70000000000002,0.13,1019,2,246,1,0.0000,0.0000
2015,1,1,22,30,6.300000000000001,0,0,0,4,4.800000000000001,0,0,0,0,90.03,151.96,0.13,1019,2.1,255,1.1,0.0000,0.0000
2015,1,1,23,30,6.7,0,0,0,7,5,0,0,0,0,88.64,163.18,0.13,1019,2.3000000000000003,267,1.1,0.0000,0.0000
2015,1,2,0,30,6.7,0,0,0,7,5.1000000000000005,0,0,0,0,89.45,168.96,0.13,1019,2.5,276,1.1,0.0000,0.0000
2015,1,2,1,30,6.5,0,0,0,7,5.1000000000000005,0,0,0,0,90.63,162.51,0.13,1019,2.7,282,1,0.0000,0.0000
2015,1,2,2,30,6.2,0,0,0,7,5.1000000000000005,0,0,0,0,92.51,151.15,0.13,1018,2.7,288,0.9,0.0000,0.0000
2015,1,2,3,30,5.9,0,0,0,7,5,0,0,0,0,93.74,138.87,0.13,1018,2.6,295,0.8,0.0000,0.0000
2015,1,2,4,30,5.6000000000000005,0,0,0,7,4.9,0,0,0,0,94.97,126.44,0.13,1018,2.6,298,0.7000000000000001,0.0000,0.0000
2015,1,2,5,30,5.6000000000000005,0,0,0,7,4.6000000000000005,0,0,0,0,93.34,114.16,0.13,1018,2.6,297,0.8,0.0000,0.0000
2015,1,2,6,30,6,0,0,0,7,4.5,0,0,0,0,89.86,102.2,0.13,1019,2.6,300,0.8,0.0000,0.0000
2015,1,2,7,30,6.9,0,0,0,7,4.5,0,0,0,0,84.55,90.17,0.13,1019,2.6,310,0.6000000000000001,0.0000,0.0000
2015,1,2,8,30,8.5,45,511,132,7,6,38,0,7,38,84.55,80.14,0.13,1019,2.6,196,0.30000000000000004,0.0000,0.0000
2015,1,2,9,30,10.100000000000001,66,706,297,7,7.300000000000001,121,14,0,126,82.72,70.87,0.13,1020,2.6,183,0.2,6.3998,4.9504
2015,1,2,10,30,12.100000000000001,78,792,432,7,7.300000000000001,121,0,0,121,72.7,63.410000000000004,0.13,1020,2.7,291,0.4,6.5277,5.0872
2015,1,2,11,30,13.600000000000001,84,830,518,7,7.6000000000000005,237,186,0,334,66.93,58.5,0.13,1020,2.9000000000000004,288,0.7000000000000001,18.5708,14.5160
2015,1,2,12,30,14.200000000000001,87,837,545,6,8.200000000000001,40,0,0,40,67.24,56.84,0.13,1019,3,292,1,2.2435,1.7550
2015,1,2,13,30,14,86,816,510,6,8.9,72,0,0,72,71.39,58.7,0.13,1019,3.1,307,1.1,3.9989,3.1255
2015,1,2,14,30,13.600000000000001,81,768,420,6,9.700000000000001,178,39,0,195,77.16,63.77,0.13,1019,3.1,333,0.9,10.4935,8.1758
2015,1,2,15,30,12.9,68,671,283,6,10.100000000000001,87,0,0,87,83.27,71.35000000000001,0.13,1019,3.1,344,0.6000000000000001,4.3995,3.4008
2015,1,2,16,30,11.700000000000001,46,444,118,6,11,40,0,0,40,95.25,80.7,0.13,1019,3.2,346,0.5,0.0000,0.0000
2015,1,2,17,30,10.600000000000001,0,0,0,6,10.100000000000001,0,0,0,0,96.65,91.42,0.13,1020,3.3000000000000003,182,0.6000000000000001,0.0000,0.0000
2015,1,2,18,30,10.3,0,0,0,6,9.700000000000001,0,0,0,0,95.97,102.87,0.13,1020,3.4000000000000004,14,0.6000000000000001,0.0000,0.0000
2015,1,2,19,30,9.5,0,0,0,7,9.200000000000001,0,0,0,0,97.94,114.85000000000001,0.13,1020,3.4000000000000004,44,0.6000000000000001,0.0000,0.0000
2015,1,2,20,30,9.3,0,0,0,7,8.9,0,0,0,0,97.32000000000001,127.15,0.13,1019,3.4000000000000004,60,0.8,0.0000,0.0000
2015,1,2,21,30,9.200000000000001,0,0,0,7,8.8,0,0,0,0,97.58,139.57,0.13,1019,3.3000000000000003,66,0.9,0.0000,0.0000
2015,1,2,22,30,8.9,0,0,0,7,8.700000000000001,0,0,0,0,98.99000000000001,151.82,0.13,1019,3.2,68,0.8,0.0000,0.0000
2015,1,2,23,30,8.3,0,0,0,6,8.3,0,0,0,0,100,163.04,0.13,1019,2.9000000000000004,70,0.7000000000000001,0.0000,0.0000
2015,1,3,0,30,7.9,0,0,0,7,7.9,0,0,0,0,99.96000000000001,168.87,0.13,1019,2.7,63,0.6000000000000001,0.0000,0.0000
2015,1,3,1,30,7.7,0,0,0,4,7.6000000000000005,0,0,0,0,99.06,162.52,0.13,1019,2.7,54,0.7000000000000001,0.0000,0.0000
2015,1,3,2,30,7.6000000000000005,0,0,0,7,7.5,0,0,0,0,99.29,151.20000000000002,0.13,1020,2.8000000000000003,54,0.9,0.0000,0.0000
2015,1,3,3,30,7.6000000000000005,0,0,0,7,7.4,0,0,0,0,98.48,138.92000000000002,0.13,1019,2.8000000000000003,57,1.1,0.0000,0.0000
2015,1,3,4,30,7.6000000000000005,0,0,0,7,7.300000000000001,0,0,0,0,97.96000000000001,126.5,0.13,1019,2.8000000000000003,60,1.2000000000000002,0.0000,0.0000
2015,1,3,5,30,7.6000000000000005,0,0,0,7,7.300000000000001,0,0,0,0,97.84,114.21000000000001,0.13,1019,2.8000000000000003,63,1.3,0.0000,0.0000
2015,1,3,6,30,7.6000000000000005,0,0,0,7,7.300000000000001,0,0,0,0,97.95,102.24000000000001,0.13,1019,2.7,64,1.3,0.0000,0.0000
2015,1,3,7,30,8,0,0,0,7,7.4,0,0,0,0,95.71000000000001,90.2,0.13,1019,2.8000000000000003,67,1.4000000000000001,0.0000,0.0000
2015,1,3,8,30,9.3,48,465,128,4,8,8,0,7,8,91.57000000000001,80.15,0.13,1020,2.9000000000000004,75,1.6,0.0000,0.0000
2015,1,3,9,30,10.9,73,659,289,4,9.4,12,0,0,12,90.24,70.86,0.13,1020,3.1,87,1.6,0.6096,0.4715
2015,1,3,10,30,12.4,89,743,422,4,10.700000000000001,77,0,0,77,89.36,63.370000000000005,0.13,1019,3.2,99,1.6,4.1551,3.2383
2015,1,3,11,30,13.600000000000001,97,784,507,4,11.600000000000001,69,0,0,69,87.72,58.44,0.13,1018,3.3000000000000003,108,1.5,3.8377,2.9999
2015,1,3,12,30,14.600000000000001,96,809,539,7,12.4,85,0,0,85,86.56,56.75,0.13,1017,3.2,119,1.4000000000000001,4.7697,3.7313
2015,1,3,13,30,15.4,94,794,508,4,13.200000000000001,87,0,0,87,86.75,58.58,0.13,1016,3.2,129,1.4000000000000001,4.8352,3.7793
2015,1,3,14,30,15.9,86,749,418,7,14,101,0,0,101,88.45,63.64,0.13,1016,3.2,138,1.3,5.4400,4.2389
2015,1,3,15,30,15.8,70,659,283,8,14.600000000000001,123,26,0,131,92.88,71.21000000000001,0.13,1016,3.2,143,1,6.6330,5.1284
2015,1,3,16,30,14.600000000000001,46,459,121,4,14.600000000000001,8,0,0,8,100,80.56,0.13,1016,3.2,152,0.7000000000000001,0.0000,0.0000
2015,1,3,17,30,13.700000000000001,0,0,0,7,13.700000000000001,0,0,0,0,100,91.28,0.13,1016,3.2,164,0.7000000000000001,0.0000,0.0000
2015,1,3,18,30,13.8,0,0,0,3,13.8,0,0,0,0,100,102.73,0.13,1016,3.3000000000000003,169,0.8,0.0000,0.0000
2015,1,3,19,30,14.200000000000001,0,0,0,7,14.200000000000001,0,0,0,0,100,114.71000000000001,0.13,1016,3.4000000000000004,170,0.8,0.0000,0.0000
2015,1,3,20,30,14.700000000000001,0,0,0,7,14.700000000000001,0,0,0,0,100,127.01,0.13,1015,3.4000000000000004,166,0.9,0.0000,0.0000
2015,1,3,21,30,15.200000000000001,0,0,0,7,15.200000000000001,0,0,0,0,100,139.43,0.13,1014,3.4000000000000004,166,1,0.0000,0.0000
2015,1,3,22,30,15.4,0,0,0,3,15.4,0,0,0,0,100,151.68,0.13,1013,3.4000000000000004,174,1.1,0.0000,0.0000
2015,1,3,23,30,15.8,0,0,0,7,15.5,0,0,0,0,98.39,162.9,0.13,1013,3.4000000000000004,186,1.3,0.0000,0.0000
2015,1,4,0,30,16.1,0,0,0,7,16,0,0,0,0,99.27,168.78,0.13,1013,3.3000000000000003,195,1.4000000000000001,0.0000,0.0000
2015,1,4,1,30,16,0,0,0,7,16,0,0,0,0,100,162.53,0.13,1013,3.1,199,1.3,0.0000,0.0000
2015,1,4,2,30,16,0,0,0,7,15.9,0,0,0,0,99.07000000000001,151.24,0.13,1013,3,202,1.4000000000000001,0.0000,0.0000
2015,1,4,3,30,16.2,0,0,0,7,16.2,0,0,0,0,99.69,138.98,0.13,1013,2.9000000000000004,203,1.5,0.0000,0.0000
2015,1,4,4,30,16,0,0,0,7,16,0,0,0,0,100,126.55,0.13,1012,2.8000000000000003,199,1.5,0.0000,0.0000
2015,1,4,5,30,15.9,0,0,0,7,15.9,0,0,0,0,100,114.25,0.13,1012,2.8000000000000003,194,1.4000000000000001,0.0000,0.0000
2015,1,4,6,30,16.1,0,0,0,7,15.9,0,0,0,0,98.9,102.28,0.13,1012,2.8000000000000003,190,1.6,0.0000,0.0000
2015,1,4,7,30,16.6,0,0,0,7,16.1,0,0,0,0,96.93,90.85000000000001,0.13,1012,2.9000000000000004,188,1.9000000000000001,0.0000,0.0000
2015,1,4,8,30,17.400000000000002,46,479,128,7,16.8,27,0,7,27,96.29,80.16,0.13,1012,3.1,189,2.2,0.0000,0.0000
2015,1,4,9,30,18.1,71,659,287,7,17.400000000000002,79,0,0,79,95.97,70.85000000000001,0.13,1012,3.4000000000000004,191,2.5,4.0133,3.1045
2015,1,4,10,30,18.7,91,727,417,8,18,50,0,7,50,95.78,63.33,0.13,1011,3.7,195,2.6,2.6989,2.1034
2015,1,4,11,30,19.3,99,769,502,7,18.5,170,3,0,171,95.32000000000001,58.370000000000005,0.13,1010,3.9000000000000004,200,2.7,9.5146,7.4376
2015,1,4,12,30,19.700000000000003,100,782,530,6,18.900000000000002,144,0,0,144,95.33,56.64,0.13,1009,4.2,202,2.8000000000000003,8.0848,6.3251
2015,1,4,13,30,19.900000000000002,97,767,498,6,19.200000000000003,50,0,0,50,95.86,58.46,0.13,1009,4.4,204,2.8000000000000003,2.7807,2.1736
2015,1,4,14,30,20,85,734,413,6,19.400000000000002,87,0,0,87,96.43,63.5,0.13,1009,4.3,209,2.8000000000000003,4.6905,3.6552
2015,1,4,15,30,19.900000000000002,65,683,286,6,19.5,60,0,0,60,97.58,71.07000000000001,0.13,1009,3.6,216,3,3.0419,2.3524
2015,1,4,16,30,19.400000000000002,40,530,129,6,19.200000000000003,35,0,0,35,99,80.42,0.13,1010,2.8000000000000003,229,3.1,0.0000,0.0000
2015,1,4,17,30,18.400000000000002,0,0,0,6,18.400000000000002,0,0,0,0,99.86,91.13,0.13,1011,2.4000000000000004,245,3,0.0000,0.0000
2015,1,4,18,30,17.8,0,0,0,6,16.8,0,0,0,0,93.59,102.58,0.13,1012,2.2,253,2.9000000000000004,0.0000,0.0000
2015,1,4,19,30,15.4,0,0,0,6,14.600000000000001,0,0,0,0,95.24,114.56,0.13,1013,1.8,272,2.5,0.0000,0.0000
2015,1,4,20,30,13.700000000000001,0,0,0,7,12.5,0,0,0,0,92.22,126.87,0.13,1014,1.4000000000000001,277,2.1,0.0000,0.0000
2015,1,4,21,30,12,0,0,0,7,10.5,0,0,0,0,90.63,139.29,0.13,1015,1.1,279,1.8,0.0000,0.0000
2015,1,4,22,30,10.700000000000001,0,0,0,8,9.1,0,0,0,0,90.13,151.54,0.13,1015,1,282,1.7000000000000002,0.0000,0.0000
2015,1,4,23,30,9.700000000000001,0,0,0,7,8.1,0,0,0,0,89.69,162.75,0.13,1016,0.9,286,1.7000000000000002,0.0000,0.0000
2015,1,5,0,30,8.700000000000001,0,0,0,0,7.300000000000001,0,0,0,0,90.74,168.67000000000002,0.13,1017,0.8,287,1.5,0.0000,0.0000
2015,1,5,1,30,7.7,0,0,0,0,6.7,0,0,0,0,93.3,162.54,0.13,1017,0.8,290,1.3,0.0000,0.0000
2015,1,5,2,30,6.800000000000001,0,0,0,0,6.2,0,0,0,0,96.16,151.28,0.13,1018,0.8,295,1.2000000000000002,0.0000,0.0000
2015,1,5,3,30,6.4,0,0,0,0,5.7,0,0,0,0,95.25,139.02,0.13,1018,0.9,300,1.2000000000000002,0.0000,0.0000
2015,1,5,4,30,6.5,0,0,0,0,5.4,0,0,0,0,92.43,126.59,0.13,1019,0.9,305,1.2000000000000002,0.0000,0.0000
2015,1,5,5,30,6.2,0,0,0,8,4.9,0,0,0,0,91.60000000000001,114.29,0.13,1020,0.8,313,1.1,0.0000,0.0000
2015,1,5,6,30,5.5,0,0,0,0,4.2,0,0,0,0,91.23,102.31,0.13,1021,0.8,319,1.1,0.0000,0.0000
2015,1,5,7,30,5.800000000000001,0,0,0,1,3.4000000000000004,0,0,0,0,84.69,90.87,0.13,1023,0.7000000000000001,323,1.3,0.0000,0.0000
2015,1,5,8,30,7.2,41,619,147,0,3.3000000000000003,41,619,0,147,76.12,80.15,0.13,1024,0.7000000000000001,330,1.9000000000000001,0.0000,0.0000
2015,1,5,9,30,8.4,57,818,326,0,1.1,57,818,0,326,60.04,70.82000000000001,0.13,1025,0.7000000000000001,339,2.3000000000000003,16.5658,12.8148
2015,1,5,10,30,9.4,65,906,473,0,-0.6000000000000001,65,906,0,473,49.61,63.28,0.13,1025,0.7000000000000001,342,2.4000000000000004,25.5400,19.9060
2015,1,5,11,30,10.4,68,948,567,0,-1.3,68,948,0,567,44.22,58.28,0.13,1024,0.7000000000000001,340,2.2,31.5637,24.6746
2015,1,5,12,30,11.200000000000001,69,962,599,0,-1.4000000000000001,69,962,0,599,41.46,56.53,0.13,1023,0.7000000000000001,338,2.1,33.6491,26.3263
2015,1,5,13,30,11.700000000000001,66,953,566,0,-1.3,66,953,0,566,40.410000000000004,58.32,0.13,1023,0.7000000000000001,337,1.9000000000000001,31.5012,24.6253
2015,1,5,14,30,11.700000000000001,61,916,472,0,-1,61,916,0,472,41.39,63.35,0.13,1023,0.7000000000000001,338,1.6,25.4738,19.8534
2015,1,5,15,30,10.9,52,835,326,0,-0.1,52,835,0,326,46.57,70.91,0.13,1023,0.7000000000000001,338,1.2000000000000002,16.5522,12.8027
2015,1,5,16,30,8.8,37,651,148,0,4,37,651,0,148,71.97,80.26,0.13,1023,0.7000000000000001,341,1,0.0000,0.0000
2015,1,5,17,30,7.2,0,0,0,0,1.9000000000000001,0,0,0,0,68.91,90.99,0.13,1023,0.7000000000000001,347,1.1,0.0000,0.0000
2015,1,5,18,30,7,0,0,0,0,0.8,0,0,0,0,64.61,102.44,0.13,1024,0.7000000000000001,352,1.2000000000000002,0.0000,0.0000
2015,1,5,19,30,6.6000000000000005,0,0,0,0,0.2,0,0,0,0,63.800000000000004,114.42,0.13,1024,0.7000000000000001,24,1.1,0.0000,0.0000
2015,1,5,20,30,5.9,0,0,0,4,0,0,0,0,0,65.84,126.73,0.13,1023,0.7000000000000001,51,1.1,0.0000,0.0000
2015,1,5,21,30,4.7,0,0,0,4,0.1,0,0,0,0,72,139.15,0.13,1023,0.7000000000000001,69,1.1,0.0000,0.0000
2015,1,5,22,30,3.4000000000000004,0,0,0,4,0.30000000000000004,0,0,0,0,79.89,151.39000000000001,0.13,1023,0.7000000000000001,79,1.1,0.0000,0.0000
2015,1,5,23,30,2.5,0,0,0,4,0.2,0,0,0,0,84.94,162.6,0.13,1022,0.7000000000000001,94,1,0.0000,0.0000
2015,1,6,0,30,1.9000000000000001,0,0,0,1,0.2,0,0,0,0,88.67,168.56,0.13,1022,0.7000000000000001,115,1,0.0000,0.0000
2015,1,6,1,30,1.5,0,0,0,4,0.4,0,0,0,0,92.12,162.53,0.13,1022,0.8,137,1,0.0000,0.0000
2015,1,6,2,30,1.2000000000000002,0,0,0,1,0.5,0,0,0,0,95.14,151.31,0.13,1021,0.8,160,1,0.0000,0.0000
2015,1,6,3,30,0.9,0,0,0,0,0.7000000000000001,0,0,0,0,98.26,139.06,0.13,1021,0.8,182,1.1,0.0000,0.0000
2015,1,6,4,30,0.5,0,0,0,0,0.5,0,0,0,0,100,126.63000000000001,0.13,1020,0.8,199,1.1,0.0000,0.0000
2015,1,6,5,30,0.2,0,0,0,0,0.2,0,0,0,0,100,114.33,0.13,1020,0.8,214,1.1,0.0000,0.0000
2015,1,6,6,30,0,0,0,0,0,0,0,0,0,0,100,102.33,0.13,1020,0.8,228,1,0.0000,0.0000
2015,1,6,7,30,1.5,0,0,0,0,0.6000000000000001,0,0,0,0,93.96000000000001,90.88,0.13,1020,0.8,236,1.2000000000000002,0.0000,0.0000
2015,1,6,8,30,4.3,39,626,146,0,1.5,39,626,0,146,82.09,80.15,0.13,1020,0.9,231,1.5,0.0000,0.0000
2015,1,6,9,30,7.4,53,815,321,0,2.5,53,815,0,321,70.88,70.79,0.13,1019,1,229,2,16.3162,12.6222
2015,1,6,10,30,10.3,58,899,463,0,3.1,58,899,0,463,60.93,63.22,0.13,1018,1.1,241,2.8000000000000003,25.0103,19.4940
2015,1,6,11,30,11.9,62,934,554,0,2.3000000000000003,62,934,0,554,51.83,58.2,0.13,1016,1.2000000000000002,254,3.2,30.8533,24.1203
2015,1,6,12,30,12.700000000000001,64,940,584,0,1.8,64,940,0,584,47.46,56.42,0.13,1015,1.3,265,3.1,32.8244,25.6823
2015,1,6,13,30,12.9,64,927,553,0,1.6,64,927,0,553,46.2,58.18,0.13,1015,1.3,271,2.9000000000000004,30.8009,24.0795
2015,1,6,14,30,12.700000000000001,59,889,460,0,1.9000000000000001,59,889,0,460,47.88,63.2,0.13,1014,1.3,270,2.6,24.8516,19.3706
2015,1,6,15,30,11.600000000000001,51,806,317,0,2.7,51,806,0,317,54.25,70.76,0.13,1014,1.3,268,2,16.1173,12.4689
2015,1,6,16,30,9.1,37,626,144,0,4.3,37,626,0,144,72.14,80.11,0.13,1014,1.2000000000000002,266,1.5,0.0000,0.0000
2015,1,6,17,30,7.1000000000000005,0,0,0,7,4,0,0,0,0,80.9,90.21000000000001,0.13,1014,1.1,266,1.4000000000000001,0.0000,0.0000
2015,1,6,18,30,6.7,0,0,0,0,3.7,0,0,0,0,80.9,102.29,0.13,1014,1.1,266,1.4000000000000001,0.0000,0.0000
2015,1,6,19,30,5.9,0,0,0,0,3.5,0,0,0,0,84.57000000000001,114.27,0.13,1015,1.1,272,1.3,0.0000,0.0000
2015,1,6,20,30,5.1000000000000005,0,0,0,1,3.5,0,0,0,0,89.44,126.58,0.13,1015,1,281,1.3,0.0000,0.0000
2015,1,6,21,30,4.4,0,0,0,0,3.4000000000000004,0,0,0,0,93.42,139,0.13,1015,1,291,1.2000000000000002,0.0000,0.0000
2015,1,6,22,30,3.6,0,0,0,0,3.2,0,0,0,0,97.42,151.24,0.13,1015,1.1,302,1.1,0.0000,0.0000
2015,1,6,23,30,2.9000000000000004,0,0,0,0,2.9000000000000004,0,0,0,0,100,162.44,0.13,1015,1.1,313,1.1,0.0000,0.0000
2015,1,7,0,30,2.2,0,0,0,0,2.2,0,0,0,0,100,168.44,0.13,1015,1.1,321,1.1,0.0000,0.0000
2015,1,7,1,30,1.5,0,0,0,0,1.5,0,0,0,0,100,162.52,0.13,1015,1.2000000000000002,323,1,0.0000,0.0000
2015,1,7,2,30,1,0,0,0,0,1,0,0,0,0,100,151.34,0.13,1015,1.2000000000000002,322,1,0.0000,0.0000
2015,1,7,3,30,0.8,0,0,0,0,0.8,0,0,0,0,99.83,139.1,0.13,1014,1.3,317,1,0.0000,0.0000
2015,1,7,4,30,0.6000000000000001,0,0,0,0,0.30000000000000004,0,0,0,0,97.77,126.67,0.13,1014,1.3,306,1.1,0.0000,0.0000
2015,1,7,5,30,0.4,0,0,0,0,0,0,0,0,0,97.10000000000001,114.36,0.13,1014,1.4000000000000001,291,1,0.0000,0.0000
2015,1,7,6,30,0.4,0,0,0,0,-0.1,0,0,0,0,96.67,102.36,0.13,1014,1.4000000000000001,281,1.1,0.0000,0.0000
2015,1,7,7,30,1.7000000000000002,0,0,0,0,0.1,0,0,0,0,89.21000000000001,90.89,0.13,1015,1.5,280,1.2000000000000002,0.0000,0.0000
2015,1,7,8,30,4.3,39,597,141,4,0.8,63,127,7,85,77.73,80.14,0.13,1015,1.5,287,1.3,0.0000,0.0000
2015,1,7,9,30,6.7,57,776,313,4,0.30000000000000004,134,72,0,158,63.74,70.76,0.13,1015,1.6,302,1.5,8.0332,6.2148
2015,1,7,10,30,8.1,70,853,455,7,-1.5,158,7,0,161,50.59,63.160000000000004,0.13,1014,1.6,313,1.9000000000000001,8.7004,6.7818
2015,1,7,11,30,8.5,81,874,543,4,-1.7000000000000002,111,0,0,111,48.64,58.1,0.13,1014,1.7000000000000002,317,2.3000000000000003,6.1851,4.8356
2015,1,7,12,30,8.5,85,885,576,4,-1.5,135,0,0,135,49.51,56.29,0.13,1013,1.6,321,2.7,7.5927,5.9410
2015,1,7,13,30,8.1,75,894,548,2,-1.3,201,424,7,425,51.45,58.04,0.13,1013,1.6,326,2.9000000000000004,23.6894,18.5211
2015,1,7,14,30,7.4,71,854,458,4,-1.5,121,0,0,121,53.15,63.04,0.13,1014,1.5,330,3,6.5442,5.1014
2015,1,7,15,30,6.2,63,761,316,4,-2.1,106,0,0,106,55.15,70.60000000000001,0.13,1015,1.4000000000000001,335,2.9000000000000004,5.3972,4.1764
2015,1,7,16,30,4.4,45,562,143,4,-3.2,28,0,0,28,57.980000000000004,79.95,0.13,1016,1.3,340,2.7,1.3350,1.0174
